"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Long Beach","United States",2020,2020-07-24,"W",13,"Alix Klineman",1989-12-30,30.5653662,77,"United States","April Ross",1982-06-20,38.0944559,73,"United States","1","Melissa Humana-Paredes",1992-10-10,27.7864476,69,"Canada","Sarah Pavan",1986-08-16,33.9383984,77,"Canada","3","21-15, 21-19","0:35","Finals",,22,15,4,0.5,3,4,3,10,37,15,6,0.243,1,2,0,15,33,9,6,0.091,0,1,0,15,21,9,1,0.381,0,1,4,3
"AVP","Long Beach","United States",2020,2020-07-31,"M",1,"Billy Kolinske",1986-08-06,33.9849418,78,"United States","Mark Burik",1985-08-12,34.9678303,75,"United States","Q9","Maddison McKibbin",1990-11-16,29.705681,76,"United States","Riley McKibbin",1988-09-09,31.890486,74,"United States","Q8","21-12, 16-21, 15-10","1:09","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Long Beach","United States",2020,2020-07-31,"M",2,"Tim Bomgren",1987-06-01,33.1663244,76,"United States","Troy Field",1993-12-21,26.6091718,,"United States","Q5","Piotr Marciniak",1986-10-01,33.8316222,78,"Poland","Roberto Rodriguez",1986-08-08,33.9794661,75,"Puerto Rico","Q12","19-21, 29-27, 15-12","1:19","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Long Beach","United States",2020,2020-07-31,"M",3,"Avery Drost",1986-09-07,33.8973306,77,"United States","Ryan Doherty",1984-02-02,36.4928131,85,"United States","Q11","Andy Benesh",1995-03-14,25.3826146,81,"United States","Eric Beranek",1996-07-21,24.0273785,,"United States","Q6","21-15, 21-18","0:49","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Long Beach","United States",2020,2020-07-31,"M",4,"David Lee",1982-03-08,38.3983573,80,"United States","Reid Priddy",1977-10-01,42.8309377,76,"United States","Q7","Chase Frishman",1991-05-29,29.174538,72,"United States","Michael Brunsting",1992-06-11,28.1368925,,"United States","Q10","23-21, 21-15","0:46","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Long Beach","United States",2020,2020-07-31,"M",5,"Billy Allen",1981-10-15,38.7926078,74,"United States","Stafford Slick",1985-01-04,35.5701574,80,"United States","7, Q1","Billy Kolinske",1986-08-06,33.9849418,78,"United States","Mark Burik",1985-08-12,34.9678303,75,"United States","Q9","21-18, 21-17","1:01","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Long Beach","United States",2020,2020-07-31,"M",6,"Tim Bomgren",1987-06-01,33.1663244,76,"United States","Troy Field",1993-12-21,26.6091718,,"United States","Q5","Ed Ratledge",1976-12-16,43.6221766,80,"United States","Skylar del Sol",1990-10-10,29.8069815,,"United States","Q4","21-11, 23-21","0:45","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Long Beach","United States",2020,2020-07-31,"M",7,"Miles Evans",1989-11-12,30.715948,76,"United States","Ricardo Santos",1975-01-06,45.5660507,79,"Brazil","8, Q3","Avery Drost",1986-09-07,33.8973306,77,"United States","Ryan Doherty",1984-02-02,36.4928131,85,"United States","Q11","21-15, 25-23","0:49","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Long Beach","United States",2020,2020-07-31,"M",8,"David Lee",1982-03-08,38.3983573,80,"United States","Reid Priddy",1977-10-01,42.8309377,76,"United States","Q7","Miles Partain",2001-12-18,18.6173854,,"United States","Ty Loomis",1979-05-01,41.2511978,75,"United States","Q2","15-21, 21-18, 17-15","1:14","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Long Beach","United States",2020,2020-07-31,"M",9,"Billy Allen",1981-10-15,38.7926078,74,"United States","Stafford Slick",1985-01-04,35.5701574,80,"United States","7, Q1","Tim Bomgren",1987-06-01,33.1663244,76,"United States","Troy Field",1993-12-21,26.6091718,,"United States","Q5","21-18, 21-19","0:51","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Long Beach","United States",2020,2020-07-31,"M",10,"Miles Evans",1989-11-12,30.715948,76,"United States","Ricardo Santos",1975-01-06,45.5660507,79,"Brazil","8, Q3","David Lee",1982-03-08,38.3983573,80,"United States","Reid Priddy",1977-10-01,42.8309377,76,"United States","Q7","16-21, 21-11, 15-9","1:04","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Long Beach","United States",2020,2020-07-31,"M",1,"Nick Lucena",1979-09-22,40.8569473,73,"United States","Phil Dalhausser",1980-01-26,40.5119781,81,"United States","1","Miles Evans",1989-11-12,30.715948,76,"United States","Ricardo Santos",1975-01-06,45.5660507,79,"Brazil","8, Q3","21-16, 21-12","0:42","Winner's Bracket","Round 1",20,7,2,0.25,1,1,1,9,21,16,1,0.714,1,2,4,3,31,12,9,0.097,0,2,0,7,19,9,5,0.211,0,2,1,6
"AVP","Long Beach","United States",2020,2020-07-31,"M",2,"Chaim Schalk",1986-04-23,34.2724162,77,"Canada","Chase Budinger",1988-05-22,32.1916496,79,"United States","5","Casey Patterson",1980-04-20,40.2792608,78,"United States","Theo Brunner",1985-03-17,35.3730322,79,"United States","4","19-21, 22-20, 15-13","1:07","Winner's Bracket","Round 1",53,28,6,0.415,1,4,0,11,29,22,3,0.655,3,6,1,6,50,28,6,0.44,0,1,0,17,22,13,1,0.545,0,2,7,2
"AVP","Long Beach","United States",2020,2020-07-31,"M",3,"Trevor Crabb",1989-09-15,30.8747433,76,"United States","Tri Bourne",1989-06-20,31.1129363,77,"United States","3","Jeremy Casebeer",1989-01-03,31.5728953,77,"United States","John Hyden",1972-10-07,47.8138261,77,"United States","6","24-22, 21-14","0:52","Winner's Bracket","Round 1",19,10,2,0.421,1,1,1,3,24,19,3,0.667,0,2,3,6,39,23,10,0.333,2,3,2,3,8,2,1,0.125,0,1,0,4
"AVP","Long Beach","United States",2020,2020-07-31,"M",4,"Jake Gibb",1976-02-06,44.4818617,79,"United States","Taylor Crabb",1992-01-26,28.5119781,72,"United States","2","Billy Allen",1981-10-15,38.7926078,74,"United States","Stafford Slick",1985-01-04,35.5701574,80,"United States","7, Q1","21-17, 21-15","0:41","Winner's Bracket","Round 1",15,11,1,0.667,2,3,4,3,22,13,2,0.5,2,1,0,8,17,7,4,0.176,0,3,0,6,27,17,4,0.481,1,3,0,2
"AVP","Long Beach","United States",2020,2020-07-31,"M",5,"Nick Lucena",1979-09-22,40.8569473,73,"United States","Phil Dalhausser",1980-01-26,40.5119781,81,"United States","1","Chaim Schalk",1986-04-23,34.2724162,77,"Canada","Chase Budinger",1988-05-22,32.1916496,79,"United States","5","21-18, 21-16","0:45","Winner's Bracket","Round 2",25,9,5,0.16,0,1,0,14,22,16,2,0.636,3,2,2,3,22,9,3,0.273,1,1,0,10,32,13,6,0.219,1,3,3,1
"AVP","Long Beach","United States",2020,2020-07-31,"M",6,"Trevor Crabb",1989-09-15,30.8747433,76,"United States","Tri Bourne",1989-06-20,31.1129363,77,"United States","3","Jake Gibb",1976-02-06,44.4818617,79,"United States","Taylor Crabb",1992-01-26,28.5119781,72,"United States","2","21-17, 21-18","0:47","Winner's Bracket","Round 2",28,15,5,0.357,0,0,3,6,19,13,3,0.526,1,2,2,6,31,13,7,0.194,2,2,4,2,13,8,2,0.462,0,2,0,8
"AVP","Long Beach","United States",2020,2020-07-31,"M",7,"Casey Patterson",1980-04-20,40.2792608,78,"United States","Theo Brunner",1985-03-17,35.3730322,79,"United States","4","Miles Evans",1989-11-12,30.715948,76,"United States","Ricardo Santos",1975-01-06,45.5660507,79,"Brazil","8, Q3","18-21, 22-20, 15-10","1:06","Contender's Bracket","Round 1",44,25,7,0.409,2,3,0,20,24,10,3,0.292,0,2,4,3,50,23,6,0.34,3,8,0,14,30,13,7,0.2,1,2,5,9
"AVP","Long Beach","United States",2020,2020-07-31,"M",8,"Billy Allen",1981-10-15,38.7926078,74,"United States","Stafford Slick",1985-01-04,35.5701574,80,"United States","7, Q1","Jeremy Casebeer",1989-01-03,31.5728953,77,"United States","John Hyden",1972-10-07,47.8138261,77,"United States","6","21-18, 22-20","0:56","Contender's Bracket","Round 1",23,10,2,0.348,0,0,0,15,35,19,7,0.343,1,1,4,3,32,12,5,0.219,2,3,4,4,29,16,5,0.379,0,1,0,12
"AVP","Long Beach","United States",2020,2020-07-31,"M",9,"Jake Gibb",1976-02-06,44.4818617,79,"United States","Taylor Crabb",1992-01-26,28.5119781,72,"United States","2","Casey Patterson",1980-04-20,40.2792608,78,"United States","Theo Brunner",1985-03-17,35.3730322,79,"United States","4","21-17, 21-13","0:41","Contender's Bracket","Round 2",18,13,1,0.667,2,3,3,3,22,13,3,0.455,4,0,0,8,25,14,5,0.36,1,1,0,6,16,8,1,0.438,0,3,2,3
"AVP","Long Beach","United States",2020,2020-07-31,"M",10,"Chaim Schalk",1986-04-23,34.2724162,77,"Canada","Chase Budinger",1988-05-22,32.1916496,79,"United States","5","Billy Allen",1981-10-15,38.7926078,74,"United States","Stafford Slick",1985-01-04,35.5701574,80,"United States","7, Q1","21-19, 11-21, 15-13","1:02","Contender's Bracket","Round 2",34,22,1,0.618,0,1,0,11,26,16,3,0.5,1,3,2,3,37,27,1,0.703,0,0,0,13,23,12,2,0.435,4,4,1,5
"AVP","Long Beach","United States",2020,2020-07-31,"M",11,"Nick Lucena",1979-09-22,40.8569473,73,"United States","Phil Dalhausser",1980-01-26,40.5119781,81,"United States","1","Jake Gibb",1976-02-06,44.4818617,79,"United States","Taylor Crabb",1992-01-26,28.5119781,72,"United States","2","21-19, 23-21","0:51","Semifinals",,30,15,7,0.267,0,5,0,14,24,14,2,0.5,3,5,2,1,24,9,3,0.25,0,2,5,4,21,12,4,0.381,0,1,0,12
"AVP","Long Beach","United States",2020,2020-07-31,"M",12,"Trevor Crabb",1989-09-15,30.8747433,76,"United States","Tri Bourne",1989-06-20,31.1129363,77,"United States","3","Chaim Schalk",1986-04-23,34.2724162,77,"Canada","Chase Budinger",1988-05-22,32.1916496,79,"United States","5","12-21, 21-16, 15-12","0:59","Semifinals",,23,15,1,0.609,0,0,2,5,39,20,4,0.41,2,3,2,9,47,27,4,0.489,0,3,0,16,18,13,2,0.611,3,2,5,3
"AVP","Long Beach","United States",2020,2020-07-31,"M",13,"Trevor Crabb",1989-09-15,30.8747433,76,"United States","Tri Bourne",1989-06-20,31.1129363,77,"United States","3","Nick Lucena",1979-09-22,40.8569473,73,"United States","Phil Dalhausser",1980-01-26,40.5119781,81,"United States","1","21-17, 15-21, 15-12","1:06","Finals",,23,12,3,0.391,0,2,1,7,43,23,6,0.395,0,1,2,7,45,22,9,0.289,0,1,0,14,22,15,4,0.5,0,1,5,4
"AVP","Long Beach","United States",2020,2020-07-31,"W",1,"Delaney Knudsen",1995-08-16,24.9582478,70,"United States","Katie Spieler",1994-10-27,25.7604381,65,"United States","Q8","Karolina Marciniak",1988-03-18,32.3696099,71,"Poland","Lane Carico",1990-04-25,30.2669405,70,"United States","Q9","21-13, 14-21, 15-12","0:50","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Long Beach","United States",2020,2020-07-31,"W",2,"Kathryn Hogan",1994-03-19,26.3682409,,"United States","Molly Turner",1996-06-23,24.1040383,,"United States","Q12","Amanda Dowdy Lawson",1990-05-05,30.2395619,74,"United States","Susannah Muno",1996-05-13,24.2162902,70,"United States","Q5","21-17, 21-16","0:45","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Long Beach","United States",2020,2020-07-31,"W",3,"Mackenzie Ponnet",1993-05-16,27.2087611,,"United States","Sheila Shaw",1983-12-21,36.6105407,73,"United States","8, Q6","Kendra VanZwieten",1985-02-08,35.4743326,66,"United States","Kim DiCello",1984-09-30,35.8329911,72,"United States","Q11","13-21, 21-15, 15-8","0:52","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Long Beach","United States",2020,2020-07-31,"W",4,"Kimberly Hildreth",1991-01-21,29.5249829,,"United States","Sarah Schermerhorn",1988-11-23,31.6851472,,"United States","Q7","Brittany Tiegs",1991-09-30,28.8350445,69,"United States","Carly Wopat",1992-10-13,27.797399,,"United States","Q10","21-18, 21-16","0:43","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Long Beach","United States",2020,2020-07-31,"W",5,"Crissy Jones",1996-10-30,23.7508556,74,"United States","Traci Callahan",1987-02-20,33.4428474,72,"United States","7, Q1","Delaney Knudsen",1995-08-16,24.9582478,70,"United States","Katie Spieler",1994-10-27,25.7604381,65,"United States","Q8","21-15, 21-15",,"Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Long Beach","United States",2020,2020-07-31,"W",6,"Kathryn Hogan",1994-03-19,26.3682409,,"United States","Molly Turner",1996-06-23,24.1040383,,"United States","Q12","Kelly Reeves",1992-04-08,28.312115,72,"United States","Terese Cannon",1995-10-01,24.8323066,75,"United States","Q4","21-16, 21-17","0:40","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Long Beach","United States",2020,2020-07-31,"W",7,"Mackenzie Ponnet",1993-05-16,27.2087611,,"United States","Sheila Shaw",1983-12-21,36.6105407,73,"United States","8, Q6","Allie Wheeler",1995-09-09,24.8925394,71,"United States","Corinne Quiggle",1997-05-11,23.2224504,70,"United States","Q3","27-25, 21-17","0:50","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Long Beach","United States",2020,2020-07-31,"W",8,"Jace Pardon",1993-06-09,27.1430527,70,"United States","Karissa Cook",1991-04-08,29.3141684,71,"United States","Q2","Kimberly Hildreth",1991-01-21,29.5249829,,"United States","Sarah Schermerhorn",1988-11-23,31.6851472,,"United States","Q7","21-13, 21-11","0:33","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Long Beach","United States",2020,2020-07-31,"W",9,"Crissy Jones",1996-10-30,23.7508556,74,"United States","Traci Callahan",1987-02-20,33.4428474,72,"United States","7, Q1","Kathryn Hogan",1994-03-19,26.3682409,,"United States","Molly Turner",1996-06-23,24.1040383,,"United States","Q12","21-17, 21-19","0:51","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Long Beach","United States",2020,2020-07-31,"W",10,"Mackenzie Ponnet",1993-05-16,27.2087611,,"United States","Sheila Shaw",1983-12-21,36.6105407,73,"United States","8, Q6","Jace Pardon",1993-06-09,27.1430527,70,"United States","Karissa Cook",1991-04-08,29.3141684,71,"United States","Q2","17-21, 21-17, 15-13","0:53","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Long Beach","United States",2020,2020-07-31,"W",1,"Alix Klineman",1989-12-30,30.5845311,77,"United States","April Ross",1982-06-20,38.1136208,73,"United States","1","Mackenzie Ponnet",1993-05-16,27.2087611,,"United States","Sheila Shaw",1983-12-21,36.6105407,73,"United States","8, Q6","21-15, 21-19","0:45","Winner's Bracket","Round 1",28,19,3,0.571,3,2,1,6,18,10,2,0.444,2,2,0,11,28,17,2,0.536,1,3,0,9,16,6,2,0.25,2,2,1,3
"AVP","Long Beach","United States",2020,2020-07-31,"W",2,"Kelly Claes",1995-09-18,24.8678987,74,"United States","Sarah Sponcil",1996-08-16,23.9561944,70,"United States","4","Emily Day",1987-08-09,32.9774127,73,"United States","Lauren Fendrick",1982-03-20,38.3655031,75,"United States","5","24-22, 21-8","0:42","Winner's Bracket","Round 1",27,20,3,0.63,2,0,1,6,15,6,3,0.2,5,0,0,9,27,16,5,0.407,0,4,0,4,23,8,2,0.261,2,2,2,4
"AVP","Long Beach","United States",2020,2020-07-31,"W",3,"Emily Stockman",1988-06-06,32.1505818,72,"United States","Kelley Kolinske",1992-05-03,28.2436687,74,"United States","6","Brandie Wilkerson",1992-07-01,28.0821355,70,"Canada","Sara Hughes",1995-02-14,25.4592745,70,"United States","3","21-18, 21-13","0:42","Winner's Bracket","Round 1",39,22,2,0.513,2,3,0,20,16,8,2,0.375,1,1,2,8,25,10,4,0.24,1,3,4,9,33,11,2,0.273,1,0,0,13
"AVP","Long Beach","United States",2020,2020-07-31,"W",4,"Melissa Humana-Paredes",1992-10-10,27.8056126,69,"Canada","Sarah Pavan",1986-08-16,33.9575633,77,"Canada","2","Crissy Jones",1996-10-30,23.7508556,74,"United States","Traci Callahan",1987-02-20,33.4428474,72,"United States","7, Q1","21-15, 21-16","0:43","Winner's Bracket","Round 1",25,17,3,0.56,2,3,0,15,20,10,3,0.35,0,2,4,0,16,7,4,0.188,0,1,0,4,30,14,8,0.2,0,2,0,8
"AVP","Long Beach","United States",2020,2020-07-31,"W",5,"Alix Klineman",1989-12-30,30.5845311,77,"United States","April Ross",1982-06-20,38.1136208,73,"United States","1","Kelly Claes",1995-09-18,24.8678987,74,"United States","Sarah Sponcil",1996-08-16,23.9561944,70,"United States","4","21-17, 21-15","0:48","Winner's Bracket","Round 2",27,14,5,0.333,0,5,1,4,46,23,6,0.37,1,6,0,18,39,21,3,0.462,0,4,5,2,17,8,1,0.412,0,1,0,15
"AVP","Long Beach","United States",2020,2020-07-31,"W",5,"Alix Klineman",1989-12-30,30.5845311,77,"United States","April Ross",1982-06-20,38.1136208,73,"United States","1","Kelly Claes",1995-09-18,24.8678987,74,"United States","Sarah Sponcil",1996-08-16,23.9561944,70,"United States","4","21-17, 21-15","0:48","Winner's Bracket","Round 2",23,14,2,0.522,2,1,2,6,23,14,2,0.522,0,1,0,9,36,22,8,0.389,2,2,2,4,16,4,2,0.125,0,1,0,10
"AVP","Long Beach","United States",2020,2020-07-31,"W",6,"Melissa Humana-Paredes",1992-10-10,27.8056126,69,"Canada","Sarah Pavan",1986-08-16,33.9575633,77,"Canada","2","Emily Stockman",1988-06-06,32.1505818,72,"United States","Kelley Kolinske",1992-05-03,28.2436687,74,"United States","6","21-16, 21-18","0:46","Winner's Bracket","Round 2",31,17,1,0.516,1,0,0,11,22,9,1,0.364,0,1,5,3,31,18,5,0.419,1,1,0,8,31,12,10,0.065,0,0,1,13
"AVP","Long Beach","United States",2020,2020-07-31,"W",7,"Mackenzie Ponnet",1993-05-16,27.2087611,,"United States","Sheila Shaw",1983-12-21,36.6105407,73,"United States","8, Q6","Emily Day",1987-08-09,32.9774127,73,"United States","Lauren Fendrick",1982-03-20,38.3655031,75,"United States","5","15-21, 21-17, 15-11","0:57","Contender's Bracket","Round 1",28,14,2,0.429,2,1,0,16,34,22,5,0.5,2,4,0,2,53,26,4,0.415,2,3,1,9,11,10,0,0.909,0,5,0,10
"AVP","Long Beach","United States",2020,2020-07-31,"W",8,"Brandie Wilkerson",1992-07-01,28.0821355,70,"Canada","Sara Hughes",1995-02-14,25.4592745,70,"United States","3","Crissy Jones",1996-10-30,23.7508556,74,"United States","Traci Callahan",1987-02-20,33.4428474,72,"United States","7, Q1","16-21, 22-20, 15-7","0:59","Contender's Bracket","Round 1",23,11,3,0.348,1,4,4,3,28,18,3,0.536,1,2,0,15,16,9,3,0.375,0,0,3,4,37,16,4,0.324,2,6,0,12
"AVP","Long Beach","United States",2020,2020-07-31,"W",8,"Brandie Wilkerson",1992-07-01,28.0821355,70,"Canada","Sara Hughes",1995-02-14,25.4592745,70,"United States","3","Crissy Jones",1996-10-30,23.7508556,74,"United States","Traci Callahan",1987-02-20,33.4428474,72,"United States","7, Q1","16-21, 22-20, 15-7","0:59","Contender's Bracket","Round 1",29,16,7,0.31,1,0,7,8,42,18,9,0.214,3,0,0,20,26,11,6,0.192,1,0,6,3,46,18,9,0.196,1,1,0,15
"AVP","Long Beach","United States",2020,2020-07-31,"W",9,"Emily Stockman",1988-06-06,32.1505818,72,"United States","Kelley Kolinske",1992-05-03,28.2436687,74,"United States","6","Mackenzie Ponnet",1993-05-16,27.2087611,,"United States","Sheila Shaw",1983-12-21,36.6105407,73,"United States","8, Q6","21-16, 19-21, 16-14","1:08","Contender's Bracket","Round 2",56,23,5,0.321,1,3,0,28,34,17,0,0.5,1,0,1,15,62,24,6,0.29,3,4,0,29,38,17,4,0.342,1,4,3,17
"AVP","Long Beach","United States",2020,2020-07-31,"W",10,"Kelly Claes",1995-09-18,24.8678987,74,"United States","Sarah Sponcil",1996-08-16,23.9561944,70,"United States","4","Brandie Wilkerson",1992-07-01,28.0821355,70,"Canada","Sara Hughes",1995-02-14,25.4592745,70,"United States","3","21-16, 21-16","0:39","Contender's Bracket","Round 2",44,28,3,0.568,0,0,3,8,16,2,3,-0.063,1,3,0,18,19,8,1,0.368,0,1,3,3,42,13,7,0.143,1,2,0,16
"AVP","Long Beach","United States",2020,2020-07-31,"W",11,"Alix Klineman",1989-12-30,30.5845311,77,"United States","April Ross",1982-06-20,38.1136208,73,"United States","1","Emily Stockman",1988-06-06,32.1505818,72,"United States","Kelley Kolinske",1992-05-03,28.2436687,74,"United States","6","21-18, 21-17","0:51","Semifinals",,25,14,4,0.4,0,4,4,3,31,15,6,0.29,2,3,0,12,28,9,8,0.036,1,1,0,13,17,10,2,0.471,0,2,4,1
"AVP","Long Beach","United States",2020,2020-07-31,"W",12,"Kelly Claes",1995-09-18,24.8678987,74,"United States","Sarah Sponcil",1996-08-16,23.9561944,70,"United States","4","Melissa Humana-Paredes",1992-10-10,27.8056126,69,"Canada","Sarah Pavan",1986-08-16,33.9575633,77,"Canada","2","21-16, 21-13","0:40","Semifinals",,28,17,3,0.5,0,4,3,9,18,10,0,0.556,1,1,0,19,40,12,5,0.175,1,3,0,14,16,5,2,0.188,2,4,0,5
"AVP","Long Beach","United States",2020,2020-07-31,"W",13,"Alix Klineman",1989-12-30,30.5845311,77,"United States","April Ross",1982-06-20,38.1136208,73,"United States","1","Kelly Claes",1995-09-18,24.8678987,74,"United States","Sarah Sponcil",1996-08-16,23.9561944,70,"United States","4","21-18, 21-17","0:50","Finals",,26,16,1,0.577,1,1,0,2,29,14,4,0.345,3,2,0,14,41,23,6,0.415,1,3,1,6,12,6,1,0.417,0,0,0,9
